action: move[$x],action: move[$y],states: location[$x],states: location[$y]
0.933011693024042,0.5913577857980262,-4.199539279240111,-0.5729782246547688
0.11184143447146705,0.9507649759129573,-3.257585939966777,0.024046920048730547
0.5847374269182074,0.8115764467149931,-5.0,-5.0
0.6446759734285006,-0.24253296942305658,-4.409416042417544,-4.180308959685092
0.9673654476424793,0.9757878085930953,-3.7583001139931635,-4.425264698797851
0.6519828316187006,0.0,-2.7812785396733823,-3.439736692523616
0.733101114125156,0.00710772655964842,-2.122963381635353,-3.439736692523616
0.0,0.24022085573785512,-1.3829832331794587,-3.432562270805448
-0.891519934793896,0.5977167592962467,-1.3829832331794587,-3.1902322923682584
0.0,1.0,-2.281717870030043,-2.587678458583477
1.0,0.9080100421421942,-2.281717870030043,-1.5796921073657486
0.5987636451764818,-0.7225874901911449,-1.279459790139445,-0.6696317060069321
0.5241888821876302,0.26293654368556785,-5.0,-5.0
0.6867655021325538,0.09980444163061863,-4.470569985241601,-4.734434470218038
0.7049110659213673,-0.5691261797319784,-3.7769398615472207,-4.633632425009697
0.5359942924507383,0.6594035005536013,-3.0649887378024943,-5.0
0.3893762035546484,-0.292693249256895,-2.523643136460267,-4.334013086403963
0.441883080358825,-0.7558577577328307,-2.1304074645787523,-4.629607489646854
0.9416750811779673,0.9137547786205957,-1.6841386484546452,-5.0
0.40125774126241837,0.29749546863207477,-0.7330960467384592,-4.077155444208157
0.27797403330823456,0.55520636591015,-0.3280281140984788,-3.7768350713988332
0.898595095432293,0.4879182176566262,-0.047557444389060954,-3.2166420943048863
0.46030738286936723,0.14826784796898645,-5.0,-5.0
0.4444139686111658,0.0,-4.535090207390744,-4.850249687458425
0.45096609000981275,0.0,-4.086233616952845,-4.850249687458425
-0.8556107466890313,0.37093100807667906,-3.630760661770351,-4.850249687458425
0.0,0.3704181856197732,-4.494918165750233,-4.475613422861827
0.0,0.38414476252882407,-4.494918165750233,-4.101493346997065
0.9069708839458612,-0.1421811087494147,-4.494918165750233,-3.713511119821067
0.6868212574448265,0.591497009771781,-3.5788932164030003,-3.857111587317541
0.41626359565689713,0.3000509958469403,-2.88524069368877,-3.2597314268191173
0.3505216224231549,0.3491766577023738,-2.464952238159973,-2.9567792327283042
-0.01086345857493265,0.5869599879071564,-5.0,-5.0
0.9570545036604118,0.290696180998099,-5.0,-4.40717125902521
0.30062614035079704,1.0,-4.033378061297979,-4.11356906084846
0.04745362666303088,0.5052360835870227,-3.7297516172094056,-3.1035888783723937
-0.8803906097014149,0.7831136341650171,-3.6818292452763597,-2.5933620903634704
0.7613461084751929,0.9380853148194914,-4.570807999934931,-1.8026092409069412
0.7631707351341626,0.44068528025420345,-3.801930625716313,-0.855244349141743
0.28456439901936903,0.6382181375081661,-3.031757162128873,-0.4105154136359603
0.5579242210737708,0.0,-2.745597015262094,0.2312816509010835
0.7067939665925159,0.7357954687092485,-2.1865873257911956,0.2312816509010835
0.4252197256788245,0.5357305604803152,-5.0,-5.0
0.31845421097599114,0.46439350510133937,-4.570528690531974,-4.458912906817253
0.7422710589033087,-0.717400032819494,-4.2488917483824755,-3.989878107506204
0.6303048974149673,-0.28493309035112635,-3.499210830533504,-4.714439719626204
0.0,0.4805218942429328,-2.862612906272436,-5.0
1.0,0.5491027030181863,-2.862612906272436,-4.514682401368002
0.0,0.0,-1.8526583811450306,-3.960113641695094
0.7968207986405066,0.821653580591651,-1.8526583811450306,-3.960113641695094
0.9482164850044774,0.7926374182792542,-1.0481233576530116,-3.1305054237727554
0.0,0.18777890688077914,-0.09299433404863588,-2.332089644922652
0.2553603337122754,0.24383564749257663,-5.0,-5.0
0.05488911196991608,0.0,-4.742086431360811,-4.753726347815958
0.46590341213538566,0.5313303383348684,-4.68664858982754,-4.753726347815958
0.5038337143747641,0.0,-4.216087626228064,-4.217084396964915
0.6740209510018482,1.0,-3.7072222394818883,-4.217084396964915
-0.6430484354191395,0.38407837534430456,-3.0264789702878616,-3.2071109411217593
0.7701939425018854,-0.4385440311520896,-3.675767771685379,-2.8193053354562005
0.7814907522856671,0.22632671443842428,-2.8980177306094337,-3.262151765972386
0.8087693166095131,-0.2202425836436679,-2.108965463804263,-3.0336351692706436
0.3152002028502391,0.7657276652888736,-1.293107133514264,-3.2558082201766214
0.45610937830261433,0.6795827487189473,-5.0,-5.0
0.7222106350529662,0.3690634705748953,-4.539330185946673,-4.313622404232832
0.7069779872012496,0.0,-3.809902699551962,-3.9408709843623515
0.1943543528445763,0.23660986494221703,-3.0958794422203257,-3.9408709843623515
0.43212869879020377,0.9688446992076545,-2.89959879185669,-3.701916016317722
-0.02922294412261961,0.25723868366194924,-2.463219963502181,-2.723542407063475
0.0,0.170689740923331,-2.492697394518479,-2.464063570141667
-0.7610697735487422,0.6954648742886949,-2.492697394518479,-2.2919748432078886
0.0,0.4261130777665852,-3.2596372689550854,-1.5911458760095456
0.15036995445919898,0.8349749621890433,-3.2596372689550854,-1.1613737473120096
0.2683801947829878,0.8661490452221663,-5.0,-5.0
0.6556381671877292,0.059099940876586265,-4.728936390463239,-4.125190713925131
0.806475551451745,0.0,-4.06674648666583,-4.065500192350762
-0.2350870629312547,0.0,-3.2522225068964623,-4.065500192350762
0.7927053596162613,0.22126526157582405,-3.4896463106130913,-4.065500192350762
0.6774442778222242,0.0,-2.6890490869832964,-3.8420321005126064
0.7928085108615327,0.45307357742381066,-2.004944798046456,-3.8420321005126064
0.24919559571024297,0.34513690576312994,-1.2044810456289143,-3.3845837117310626
0.42907517850814747,-0.20907395440050225,-0.9531709100098528,-3.0365181596603517
0.0,0.5235256381566843,-0.5212787877742924,-3.2469647163317696
0.010778679436675376,0.9728835771311437,-5.0,-5.0
-0.19071440753496105,0.040038255280760104,-4.989113549319437,-4.017388990683749
-0.7514552674395536,0.2296729370923868,-5.0,-3.9769505714960145
0.25207992214076236,0.26227122296341365,-5.0,-3.744982202033432
-0.41010885169759725,-0.08521258881469107,-4.74540116880198,-3.4800902334216928
0.5047002139291563,0.9279356513960519,-5.0,-3.566153629465072
-0.10255202282619402,0.08071065997095883,-4.4902574576516345,-2.6289472145997417
-0.6505994977142473,0.6988966218423371,-4.593828799466698,-2.547434328538596
0.27036197305534765,0.0,-5.0,-1.8415870090896522
-0.6812217567753114,-0.5392346058662578,-4.726947136641251,-1.8415870090896522
0.3326774607565952,0.6113181790723046,-5.0,-5.0
0.20513444021006694,-0.4456608338232977,-4.663996244592028,-4.382569521090151
-0.970079845387521,0.5367040992550153,-4.456811592675348,-4.832684502436157
0.038185696177187145,0.3122223699240503,-5.0,-4.290615454493613
0.32908799662982946,0.0,-4.961432591459069,-3.9752720431648316
0.28010153123445014,-0.1540712930468755,-4.629055692889379,-3.9752720431648316
0.8702503882633335,0.07368937530396291,-4.346155954747189,-4.130882504364727
0.6467236618499086,0.2211881079557958,-3.4672138401964365,-4.056457147912038
0.40988332854097675,-0.4625046409989999,-2.8140529099831992,-3.8330674084191876
-0.08060671409340658,0.002415028405607922,-2.4001314778581477,-4.300128569575076
0.35618292868798385,-0.989050969674327,-5.0,-5.0
0.09118148970730133,-0.27464879096119676,-4.640255755892835,-5.0
-0.3051439549957775,0.813880072786239,-4.548162668015516,-5.0
-0.572004448448779,1.0,-4.856357241015084,-4.177983317714148
0.0,-0.5738377034095077,-5.0,-3.167988770900524
0.8430626080982906,-0.10094491558837615,-5.0,-3.7475565619829223
0.3224176005490457,0.6615353943122926,-4.148513067848557,-3.849510172147794
0.3717334944674126,0.14438996569837748,-3.8228791209895774,-3.181375488836501
-0.6372900567206159,0.5452020253748326,-3.4474638814609615,-3.0355554474225657
0.6445000674457243,0.6367516421644405,-4.0909963660608195,-2.485013021256714
-0.10185857933762144,0.9785816045610025,-5.0,-5.0
0.6053900650139674,0.07164732847701716,-5.0,-4.011633991200178
0.3181830087049389,0.7256467613967854,-4.3885593082164585,-3.9392705768989877
0.23497525143874082,0.9798326584154955,-4.067199271577549,-3.2063782996572927
-0.13993055608904115,0.4819452667958072,-3.829889179698349,-2.2168094971085606
0.6758210029036875,-0.23292475640956445,-3.9711789352695015,-1.7301829099825605
0.5391518389449135,0.5087781797018047,-3.28883323087862,-1.9653564341842178
0.8665740141134783,0.4145127815914804,-2.744796503106889,-1.4519685607638169
-0.4109099756396406,1.0,-1.873030848553371,-1.0349724352400524
0.6229393850732281,0.0,-2.2768281047391357,-0.05228211345558886
0.23583563970276455,0.55885610059908,-5.0,-5.0
0.5496510835482431,0.1694686512934736,-4.761806344141998,-4.435556144660685
0.2919006065985851,0.2799376074394023,-4.206661197017016,-4.264393561394113
0.8281678485085575,0.2855113984502425,-3.911845243209453,-3.9816600867859293
0.2152451199027603,0.7136376837545774,-3.0754192059907197,-3.6933016724661933
0.0,0.4535816320171759,-2.8580504354736354,-2.9726230992076172
0.25686447573628685,0.5485287248305348,-2.8580504354736354,-2.51474320759422
-0.28541314359269565,1.0,-2.598870769490573,-1.9612704423308318
0.39565610453616934,0.0,-2.8862911223392085,-0.9542377975455429
0.06792510425053067,0.6842303958744509,-2.4884851949940274,-0.9542377975455429
0.1812287672862149,0.5645299336664263,-5.0,-5.0
0.34661745064756666,0.7584341582190429,-4.816959206500982,-4.429825581448346
0.441026518736475,0.46597499300298273,-4.466877015734323,-3.6638102202322753
0.7851208854969067,1.0,-4.021448693247199,-3.193184417391857
0.7876288088680776,0.6255846694540224,-3.228531014804707,-2.1832537263484637
0.5356461615290345,0.8324845017540139,-2.4336744068995273,-1.5519282812643524
1.0,0.1434578204059863,-1.8959943348420931,-0.716282739416233
0.0,0.2421439222737785,-0.9201224688559468,-0.5762862885263377
0.23107347309353993,0.6902261672378472,-0.9201224688559468,-0.38128752654761233
-0.7836924318701897,0.6742119811053671,-0.742217404125072,0.15012237229302516
0.7563495564017098,0.7046070323819682,-5.0,-5.0
0.6893318584183881,0.5882708706866668,-4.236088039225272,-4.288347913835897
0.0,0.053022421969781464,-3.539870874860137,-3.6942011723697616
0.0,0.8922091802073706,-3.539870874860137,-3.640652340379427
0.5560122170400802,0.15475865757360957,-3.539870874860137,-2.7395903909544637
0.12197810677475618,0.0,-2.9784424525328066,-2.583324204168888
0.7195546601219094,0.6495235829804484,-2.855336310204424,-2.583324204168888
0.25937994852696666,0.0,-2.1292367987073533,-1.9278927512921502
0.30939922277435844,0.0,-1.8689176151248361,-1.9278927512921502
0.7137004578433083,0.14140669845946424,-1.5592906042197436,-1.9278927512921502
0.4340282876119452,0.0,-5.0,-5.0
0.0,-0.7514239231490194,-4.561632055687699,-5.0
0.0,0.7241825921976501,-4.561632055687699,-5.0
0.5245476753191035,-0.038683884499828736,-4.561632055687699,-4.268577496561762
0.43999150687088995,-0.018372168310401893,-4.031842834079973,-4.307647930046116
0.3971129385391698,-0.7052826617907237,-3.5874580141978925,-4.326203544365865
0.8792412428441434,0.5171351809090146,-3.186384377924314,-5.0
0.21840218490383162,0.4247505400461245,-2.2983631755569487,-4.4777007915918565
0.393047067348815,0.5723326265168035,-2.077795527937703,-4.048738840115819
-0.351007672696408,0.08094541769715402,-1.6809056246572236,-3.4708104960253467
-0.5108376560445751,0.6268414994802849,-5.0,-5.0
0.904613650736804,0.25319478751945657,-5.0,-4.366890989873697
0.0,-0.718509451588341,-4.086343312750704,-4.111165122145086
0.8421146557525193,0.5858892586571713,-4.086343312750704,-4.836846405075109
0.0031375289418910657,-0.6531185386845157,-3.2358128383759928,-4.24510196066637
0.5968304587894034,-0.2510771106175791,-3.232644079126389,-4.90472150485987
0.0,0.39609423434453217,-2.629854747844276,-5.0
0.0,0.6244837896455211,-2.629854747844276,-4.599954635925523
0.3832196385671209,-0.8308986766067856,-2.629854747844276,-3.9692572108700084
0.4701885360967349,0.2750534240807754,-2.2428589824890888,-4.808343303869742
0.5504888045487142,0.8722396781993653,-5.0,-5.0
-0.53624411459924,0.12864157840460289,-4.444007101599996,-4.119039183405161
0.6926376757630572,0.33418251052127157,-4.985607805289428,-3.9891125930877616
0.3754169931253408,0.3866238920572671,-4.286047692992766,-3.651590158533083
0.6575820833720519,-0.35308011450943844,-3.9068861862300976,-3.261109972107591
0.5692619291486858,0.4129687383063985,-3.2427782459395904,-3.6176940602901335
0.08006480496407598,0.9451205795230686,-2.667892313997497,-3.200645412158572
0.43783167472283724,0.8205825466128958,-2.587065335824982,-2.246527800983704
0.028322694929413528,0.5259863926051174,-2.1457796144193906,-1.4194716925280102
-0.4415409328435107,0.0,-2.117501743618352,-0.8943177377133078
0.061787221259559044,0.8381927053557106,-5.0,-5.0
1.0,0.4028989401271398,-4.937594995668718,-4.153426576857438
0.6666179499713687,0.7674980320112517,-3.9275999698904194,-3.746500651437678
-0.27085358525110204,0.7359446964981428,-3.2543415602297268,-2.9713572511260002
0.7526776807773797,1.0,-3.527823139737502,-2.22827194973672
0.874896639904284,0.31881115789959824,-2.7679761581444606,-1.2187468887461281
0.424881245639962,0.536332880064483,-1.8884514931913614,-0.8982492847484371
-0.5241443204576066,0.7572537528856477,-1.4720955157839397,-0.3726779567915167
0.7370652476124433,0.6416628740280081,-1.9534918480182606,0.32281594628380983
-0.3907099122427682,0.4114016350107593,-1.236632597409335,0.9468881956664734
-0.16968491964869914,0.8143442905484444,-5.0,-5.0
0.428489641040396,-0.0297515188111952,-5.0,-4.177513441406495
0.66138638880501,-0.3057481036202301,-4.567227340508126,-4.207562345012614
-0.23856499088451155,0.8750950120127807,-3.899232428693775,-4.516365460668226
0.4796271008279739,0.3846166115503522,-4.1401799360599965,-3.6325309924533764
0.6295746268319706,0.0,-3.655772335688278,-3.244080862044605
-0.7969256451658262,0.46193639812207515,-3.0199735321528824,-3.244080862044605
0.9627168905930521,0.35455065517556017,-3.824643198795462,-2.7776556569558433
0.2694242504235801,1.0,-2.852450074484233,-2.41961508183995
0.5455347992354707,0.2744051451257056,-2.58063518270357,-1.4107419334380356
0.0,-0.39044407393739355,-5.0,-5.0
0.8206443643937733,0.3458804609088838,-5.0,-5.0
0.05706978879320551,0.6256569023722305,-4.171150375911875,-4.650661233486281
0.2115651662813035,0.17312893805660418,-4.113510317001262,-4.018752451744654
0.19979354624155177,0.6380922471334991,-3.8998337787806308,-3.843895726509643
0.3707263563630827,0.8757399228519236,-3.6980493018826435,-3.199444928560313
0.7057820558696155,0.0,-3.323657625611041,-2.3150466869273765
0.0,-0.013156909672351724,-2.6112456993343365,-2.3150466869273765
0.6408312911866706,0.5527095161899973,-2.6112456993343365,-2.3283106942279854
-0.07826428045111311,0.0,-1.9651772161686645,-1.771084161024746
-0.9394152494367172,0.681645465022011,-5.0,-5.0
0.6575401886540074,0.0,-5.0,-4.311539063742633
0.0,0.7345064528526792,-4.335886832340601,-4.311539063742633
0.4041621051247006,-0.018725833284472193,-4.335886832340601,-3.5696947223526307
0.4897282229524247,0.3548435871249974,-3.927693805046315,-3.58860731826421
0.5814587323193663,0.5551735747504627,-3.433091735617269,-3.2302322761692817
-0.35884111679468833,0.8936318452444256,-2.8459119787694336,-2.669596298909124
0.6667258092699889,0.7133030487484822,-3.208048767236143,-1.767757152383578
0.6544951147859688,0.05675440061287812,-2.535533047663568,-1.0482597121575303
0.7944662553989524,-0.3842217644985544,-1.879888250541116,-0.991405617092504
-0.942251663379311,-0.9054236712897097,-5.0,-5.0
-0.634584568914561,0.4827556710437259,-5.0,-5.0
0.3503051710671101,0.0,-5.0,-4.51241746872095
1.0,0.1966382010029739,-4.646192766732965,-4.51241746872095
0.6656422340672253,0.10606893700668024,-3.6361975020229034,-4.313813816846841
0.6000320328876079,-8.685530321582702E-4,-2.9639155866413742,-4.206686858123648
0.488478028713095,0.7294891657896885,-2.3579239205243177,-4.2075640377911
-0.24737514686176043,-0.05326979890956163,-1.8646242735229142,-3.4708743059653893
0.25588980661241917,0.7478534166109114,-2.1142861208077486,-3.524636523265597
0.7228848607790221,0.6423172035446186,-1.8559751186873847,-2.769707016532651
1.0,0.4993878788668007,-5.0,-5.0
0.6215151002909345,0.7291092345715715,-3.9900014427072645,-4.495618962815052
0.3688720927617426,0.4566129537673739,-3.3622786643858,-3.759227402560343
0.4616627797683706,0.25758037697798297,-2.9897485532930306,-3.2980863248501686
0.3727675953799713,0.5368362430791217,-2.5235946794951882,-3.038000184479834
0.2593245928006222,0.5612921177881525,-2.1473760246728792,-2.4961939445216146
-0.5229881892134958,-0.43480099779655457,-1.886173056907999,-1.9308361997510677
0.4104468331281359,0.7923345392626305,-2.40968080339736,-2.366069146158734
0.5126324931001579,0.0,-1.9960855150513965,-1.5676567677874567
0.43423765526824887,0.9103703943302695,-1.4846884273411038,-1.5676567677874567
0.6264455194770595,0.7922969245371054,-5.0,-5.0
0.37964293464846927,0.31223170010472523,-4.367290929105671,-4.199781249270052
0.0,0.503829947979378,-3.9838557111054937,-3.8844306419761834
-0.005369388771262917,0.47004163461676407,-3.9838557111054937,-3.3755771970892026
0.0,0.22512476253143388,-3.9892784808146478,-2.900862542064983
-0.8576306418795641,-0.7529931437609487,-3.9892784808146478,-2.6735099275045533
0.0,0.18012713544178888,-4.855369795496774,-3.4339314772725116
0.2619612102231973,0.5790807114973556,-4.855369795496774,-3.2520055315809397
-0.8384799239645844,0.49420792271135,-4.590793372551117,-2.667143738057171
0.33464278193728153,0.6753127482332181,-5.0,-2.168017907372617
0.6122705826840009,0.0,-5.0,-5.0
0.0,-0.08558681975835558,-4.381607594816376,-5.0
0.3945691858568854,0.43970782627183286,-4.381607594816376,-5.0
-0.9878195284609508,0.4083708128532819,-3.9830940432867603,-4.555896573366696
0.3647823173056395,0.28827951531487606,-4.980780817451496,-4.143446579010538
0.30427558196274385,0.7712909565489987,-4.612352397056258,-3.8522856278869826
0.4434749015067625,0.4429093560529499,-4.30503772806435,-3.0732910615818554
0.3085955004719284,0.5099067856289482,-3.857150646670761,-2.6259751523151285
0.0021167727574522566,0.5093973668803142,-3.545523814433364,-2.1110595553641067
-0.9670305376547224,-0.0030686966359778634,-3.5433869765824864,-1.5968335616408198
0.7388751763075891,-0.2947457366388131,-5.0,-5.0
0.0,0.21753338968474956,-4.253737137909919,-5.0
-0.4209333197219405,-0.9004020624052425,-4.253737137909919,-4.780292140581413
0.8149251505727354,-0.2723407544739884,-4.678877461351011,-5.0
0.23563414925156273,0.3770130448560233,-3.8558048968834693,-5.0
0.07812100694794621,0.8166803792549221,-3.6178159512244057,-4.619219296820988
0.39770107738391247,0.45493039538871194,-3.538914985849014,-3.794385198493379
0.9762557924778741,0.6838221901529249,-3.1372616626127274,-3.3349338277527236
0.12476172633823573,0.40862442415553124,-2.1514491702958596,-2.644417609800027
-0.24277242725224912,0.0,-2.0257124520538463,-2.232599854508973
0.4658790667721864,0.8083617718402254,-5.0,-5.0
-0.038196635960180636,0.0,-4.529462814687205,-4.183555776670773
0.8259088322797885,0.6256299142599449,-4.568041080161214,-4.183555776670773
0.29717064148125394,-0.5552008798097563,-3.733880040925295,-3.5516747759365885
0.23993547944231908,0.3645072630761721,-3.433757551357999,-4.112390563431257
0.41094317408997816,0.22013505993787835,-3.1914333751911714,-3.744254419343433
0.4114355025899783,0.7069869340267719,-2.7764245701589614,-3.521941472126771
0.4228084327001526,0.09967107455216118,-2.3609794033862075,-2.808064563440028
-0.2653718521448374,-0.6103403441268793,-1.934492791854988,-2.7075264105418975
0.9015539549937894,0.7810832401268499,-2.2018360170607507,-3.322400801903564
0.6873317812970372,0.34568311689540776,-5.0,-5.0
0.48753695526020646,0.3059782737488527,-4.305795892508547,-4.650860550655182
0.28844677292137666,0.9497395369212622,-3.813386614958199,-4.341824406631265
0.3780259892275571,-0.4921534104985137,-3.5220608922576155,-3.382605642737098
-0.4008872763021518,0.7298843241871499,-3.140297986066878,-3.879624159023542
-0.9232105843410463,0.7461405705721054,-3.545157096528322,-3.1425084267511094
0.0,0.46748696963651815,-4.4774580786233615,-2.389020979223804
0.15874971788804754,0.6203628115718565,-4.4774580786233615,-1.9168956777057133
-0.8642500225459677,0.8374773462165515,-4.317139536968892,-1.2904022100574497
0.5730565599250945,0.856379600378028,-5.0,-0.4447543602448293
-0.48879150688351247,0.00712025657684251,-5.0,-5.0
-0.8611754964272658,0.5984350736777011,-5.0,-4.992808551129835
1.0,0.9191768898639691,-5.0,-4.388389998904239
0.36661774904298117,0.05869872589435765,-3.9900033311706578,-3.4600244020767152
0.35908267683761874,0.7859596131063475,-3.6197383705005763,-3.4007417255249313
0.4956760248615704,0.6592657530442148,-3.2570997191929463,-2.6069988009448033
0.0,-0.917378329442847,-2.756702665545398,-1.9414539211290238
0.3724438683671617,0.1187530097268184,-2.756702665545398,-2.8658462617941782
-0.25017439725635304,0.5778795534806537,-2.380796177727307,-2.745989202527924
0.418638255946313,0.0,-2.633123824100286,-2.163135844166775
0.7261394824899716,0.19540724539090915,-5.0,-5.0
0.2956941284165774,-0.037065444993125585,-4.266600170291835,-4.802638964070634
0.9395437282774317,0.5619952628699794,-3.967950656408272,-4.840074868491029
0.025374103918692548,0.2038372214164365,-3.0190183731421882,-4.272463769689187
0.5028897748953784,0.04825167687011789,-2.993391978289647,-4.066599825157363
0.8503788996674093,-0.4562323634794394,-2.4855146607894723,-4.017869599495529
0.4837715438625049,0.5735176817284229,-1.6267659228569866,-4.478592421398984
1.0,-0.35672307996545505,-1.1382269561627618,-3.899422895685616
0.7353136746735738,0.33722658701545233,-0.12881928520384944,-4.259501909010836
-0.2341692624213405,0.8205120315805501,0.613555132274452,-3.919037152653722
0.20546207506840347,0.0,-5.0,-5.0
0.3910733769997197,0.7306132467747307,-4.792483600602541,-5.0
-0.7917105664641602,0.789507538675509,-4.397500244124904,-4.262082029945204
0.5882682091682465,0.7919565200536152,-5.0,-3.4646869867759467
0.9921778638044751,0.5701765046317329,-4.405855230737418,-2.664819143265339
0.5283547293187951,0.4080151629853751,-3.403822451623755,-2.0889792980477875
0.4959864488327349,0.7848155622786706,-2.8705430162680656,-1.6771610939901973
0.6992918452198262,0.6263047560657091,-2.370879733863677,-0.8865275578258821
0.0,0.6710055424035656,-1.6733927009082903,-0.2618392406086325
1.0,0.9960244077419742,-1.6733927009082903,0.37200849216121046
0.33703039731899503,-0.6201995323663507,-5.0,-5.0
0.42016402955975213,0.8046509090825327,-4.659599784944017,-5.0
0.476439229243511,-0.3040140064532717,-4.2352350877979275,-4.187304444650052
-0.07582787804511959,-0.025240562948122047,-3.754037862905607,-4.494354509494608
0.19004846673940196,0.5203958730778312,-3.8306227767880285,-4.519847064338033
-0.5749352567170967,0.0,-3.638676540050404,-3.9942546659102756
0.6505942106761846,-0.8416594658612702,-4.219337840364776,-3.9942546659102756
0.31464499700830273,0.04368879888206989,-3.5622493765437593,-4.844315604676394
0.5473513518558413,0.7846640707080288,-3.244461696271473,-4.800190440816729
0.3828257186580186,0.3653523469716487,-2.6916469897182944,-4.007694292738288
0.05791582697068842,0.5619511201763716,-5.0,-5.0
0.7106686126093118,0.5513394662705883,-4.941505098315189,-4.432430179352828
0.5406163898683904,-0.15209506901779424,-4.223732236721402,-3.8755792091634538
0.6215015669392776,0.6365210177294349,-3.677721028990839,-4.029192036818357
0.717244425550976,0.3086842070461798,-3.0500271488475006,-3.3863290600136473
-0.0846832270241561,0.0,-2.3257680919392643,-3.074625929653321
0.6960570098990749,0.8704663562073751,-2.411222284090454,-3.074625929653321
0.4238202044399763,0.22981343205492782,-1.7087665610919056,-2.1961575500528876
0.23447574130115717,-0.6954918520078095,-1.2839410852126134,-1.9657990168508324
0.687777045003753,-0.8214922138012928,-1.0513645922643848,-2.6556574001378648
0.2401612337509993,0.7199841226748414,-5.0,-5.0
-0.9808727652431273,0.09965113335061804,-4.757437500393848,-4.272817074824735
-0.24972804708898133,0.1736734837010676,-5.0,-4.172169986405619
-0.2932543515462942,-0.8471584862386847,-5.0,-3.996760534264854
0.5886785027148134,0.9438734656072463,-5.0,-4.8523859380443035
-0.02492981580805209,-0.2714052146792152,-4.405435757073397,-3.899075413013711
-0.8636274849218464,0.5042641378939384,-4.4306144839908095,-4.173190466128649
0.8031849464955713,0.32471342365857203,-5.0,-3.663888898705819
0.18847254301094535,0.6024957069320838,-4.1887898369987075,-3.3359310223983973
1.0,0.5343924671585705,-3.998440984574505,-2.7274372621249423
0.23671966455038213,-0.8643741801159532,-5.0,-5.0
0.0,0.0,-4.760913480321293,-5.0
0.5774861531850587,0.7220264612928036,-4.760913480321293,-5.0
0.27712545737513716,0.8209422396346736,-4.177653629100444,-4.270754728804374
0.05680916493801108,0.671544593094733,-3.897760502254471,-3.441613687098331
0.029618564589313223,0.00552033692568743,-3.840386705084273,-2.7633945420536485
0.5884372349293837,0.3133129567863447,-3.8104765577435167,-2.7578198596506565
0.3986318758441641,0.19963841727958437,-3.216251570156307,-2.4414252183774536
-0.17033882544632362,1.0,-2.8138812151301202,-2.239914537206902
0.5705928202285173,0.7110389874260309,-2.985667513126809,-1.2314169292976525
0.22526615125428817,0.0,-5.0,-5.0
0.12514606779687687,0.061714546124215286,-4.772481512226282,-5.0
0.7842023049815865,-0.9855479883576441,-4.646084231897472,-4.937668430785307
0.2933832432013206,0.11142388840756684,-3.8540419293803296,-5.0
0.5917415766761355,0.5277430748532774,-3.557726781646688,-4.8874626049045045
0.9453373827559591,0.25951352344856854,-2.9600744319310173,-4.354448023600445
0.6477693744530222,0.7721536189598729,-2.0053341686921438,-4.09235322632393
0.3423491601414423,0.6960332324868687,-1.3512296636221723,-3.3126480091789916
0.1074658307191445,0.6439422555103739,-1.0059911673926112,-2.6107404408639776
0.5829666389867121,0.1975726046806805,-0.898245932418563,-1.9651239768642834
0.8117098224965561,0.2851347443295834,-5.0,-5.0
0.7073519093884283,0.0,-4.180174250338136,-4.712014319593088
0.4071202848764014,0.39403479054109836,-3.4657536021459476,-4.712014319593088
-0.03809959183878364,1.0,-3.054568876739423,-4.3140457261135285
0.13959568866397548,0.7190658325275083,-3.093047511902469,-3.3040969758521985
0.7607377898533727,0.39379607489463253,-2.952088576488447,-2.5780089768907235
0.0,0.0,-2.18434296249325,-2.1805853003738105
-0.7121521459750599,0.0,-2.18434296249325,-2.1805853003738105
0.7320110692033308,0.20932191502979336,-2.9006530060516313,-2.1805853003738105
1.0,0.2585488634532077,-2.162352782256713,-1.9694649728084495
0.9047590056920625,0.0,-5.0,-5.0
0.14457412399831115,0.1934505751876981,-4.086194709553407,-5.0
0.8550380764118979,0.05199116912446955,-3.940175556122073,-4.804615871509328
0.5586668337466236,0.0,-3.076593952485681,-4.75210520742773
0.12801701584634517,0.3985124587621005,-2.51235397168054,-4.75210520742773
0.9188657359698476,0.09201441138026067,-2.383062272430755,-4.349624704153034
-0.9866931055828161,0.5624720703805082,-1.4550983180081354,-4.256699205132034
0.8277345603835078,0.0,-2.4514141340919697,-3.688741633872321
0.33912164009571893,0.25356859973436763,-1.6156376564150587,-3.688741633872321
0.5533396665730057,0.8751312480780981,-1.2733402763370052,-3.432798464528613
0.40538552345320045,0.9121057881789694,-5.0,-5.0
0.0,0.4276636282983697,-4.5905612061649075,-4.078774469840887
0.0,0.4380596176309574,-4.5905612061649075,-3.6468381706231146
0.8538092388108725,0.8008487835465036,-4.5905612061649075,-3.204405039164308
0.8548376030429197,0.7243089853351378,-3.728237302384083,-2.3955697420342914
0.6436929025286405,0.5872909828534387,-2.865093241900403,-1.6642226459056764
0.9227969696196594,0.04438342641723064,-2.2166662763356335,-1.0726124100008887
0.0,0.0,-1.2979476569426842,-1.0284251384943808
0.0,0.0,-1.2979476569426842,-1.0284251384943808
0.4146130126815714,0.8339079414383874,-1.2979476569426842,-1.0284251384943808
0.8106739841044307,0.08607757210807215,-5.0,-5.0
0.7380945303816608,0.34587910207051187,-4.181220445619771,-4.913061776355586
0.5342243670141154,-0.04024834113482356,-3.435748647084348,-4.5637256064167655
