states: location[$x],states: location[$y]
-1.6228880938218393,-2.139172809333527
-4.0,-4.0
-3.0467885622449775,-3.344698244590617
-2.7920883471973634,-3.1810639874236672
-2.1188550874698153,-2.5850215722797056
-2.1330147093888185,-2.747264657147306
-1.7396873832856212,-1.9143693145155034
-1.600020385422376,-1.5999352662596373
-0.8371809363582826,-1.1671656176737302
-0.3567283124092349,-0.650961524501584
0.2438885060629405,-0.33773964400913475
-4.0,-4.0
-4.0,-2.990024408636758
-3.83240511733711,-3.158032259719287
-3.784331126900094,-3.9430939328116232
-4.0,-3.4206406367943
-4.0,-2.905866544827251
-3.403106833231284,-2.4575083769225725
-3.2945878218408065,-1.810808179328866
-3.2945878218408065,-0.8018930862600271
-2.8279983800241943,-1.0284395801739319
-2.990024408636758,-4.0
-3.0298704808582815,-3.7089411101293845
-2.7308539429920278,-3.0340700975431867
-1.7434869613542083,-3.756469201714087
-1.2284033789936188,-3.4655976702153053
-1.495135234124418,-3.120731337425418
-1.495135234124418,-2.694312407722892
-0.745686871611023,-1.9665273279091382
-0.19870918881884025,-1.6843328958898691
-0.19870918881884025,-1.9129680311715962
-3.4163922153189623,-3.47352525426013
-2.982400351555003,-2.4878267930157882
-3.139830148661761,-2.1311550522092766
-2.754095114048557,-1.6760607935930207
-2.6669833403191587,-1.0195861111066316
-2.2226366351984255,-0.016186513583976492
-1.8103313818604871,0.5670245388006638
-1.6265827753088382,1.367576838742184
-0.6447046411441313,1.8446338835362481
0.08538711699837098,2.191634699347738
-3.1402345630007154,-4.0
-2.5804147611444996,-3.827487547571801
-2.486345069297902,-3.5427750244597687
-1.9094568458765,-3.1364521201409366
-1.3904305319761172,-2.805927159468966
-1.243125200180849,-2.119812925843515
-0.8476026972860984,-2.0775290697118844
-0.13938322060085007,-2.1915442214994547
0.45630558410230015,-2.1915442214994547
1.3353554704982753,-1.8671704936780948
-4.0,-3.6114365573985965
-3.6014158310608764,-3.6114365573985965
-3.0549457941780185,-3.350291925067225
-2.188986772266503,-2.8838583037748036
-2.7802585019633437,-3.534893340645578
-2.4691865556305306,-2.7837742053580987
-1.8687890517962475,-2.8939617433983336
-1.6345891663087406,-2.9813688388510515
-1.6345891663087406,-3.2703260682132744
-1.2770568522341987,-3.282137818891252
-2.990024408636758,-3.307378652496837
-2.669819487304697,-4.0
-2.5787315407927203,-3.877899277483015
-2.443126774871007,-3.370724452276997
-1.788891416936834,-4.0
-1.483156053626139,-3.887398551690842
-2.105955658284766,-3.204532517310352
-1.22239763442984,-2.5276405428303743
-1.9009091529346276,-2.500239390811935
-1.638788925583773,-2.162255573867278
-4.0,-3.4391869671429705
-3.600628004644804,-3.333442395053275
-3.35422350689696,-2.552904406780135
-2.5389844410303217,-2.552904406780135
-2.3359788221437494,-2.8444785392425764
-2.1116752618337253,-2.801325620977323
-2.1116752618337253,-3.141151005160678
-1.190012354625813,-2.5030020129738
-0.4982859878521978,-2.901707292044355
-0.4982859878521978,-2.6023467329724115
-3.2820596277896996,-3.2681132173172447
-2.8953505146720815,-2.389427236001511
-3.6497099322080984,-2.1584642333816104
-3.9288751140378193,-1.7528802809632233
-2.9243567870204696,-1.150539662704558
-2.991427059864557,-0.8673588688539011
-3.486491665365492,-0.36242032717005723
-2.4782946526837364,-0.6188606140572415
-2.669790883314805,-1.147654355034235
-2.0668081116019654,-0.7254686469166725
-3.4630513846332214,-3.6022055301500417
-2.812099981048883,-2.848002704686885
-2.1784620807852098,-2.5257464784612504
-2.1784620807852098,-1.8485201120501449
-1.4492251810543209,-1.5412363135220872
-1.0971194980982202,-1.5412363135220872
-0.4664845620533943,-0.889803589188486
-0.25679165228283674,-0.889803589188486
0.0950262787182492,-0.15102529586009117
0.26406093241762896,-0.15102529586009117
-4.0,-3.3006677885138047
-3.72993086395694,-3.913695120656113
-3.0272734118419735,-3.3099932110777623
-2.20514341771819,-2.8950252237445144
-2.7317624220707084,-2.8950252237445144
-2.3287671518940636,-3.408339173136685
-1.6709655391462994,-2.9842048402977266
-1.044476373157525,-3.1566064266363902
-0.9305142463755591,-2.379289776882274
-1.0013186196580173,-2.1404873518452416
-3.142610440888135,-3.1008747106308636
-2.551652221264391,-2.6405462865319067
-1.5429443648629535,-2.5774697486337046
-1.1209853968445453,-2.097989978919349
-0.20604297909431002,-1.7585977963233248
-0.20408097163693756,-2.2958322989686537
0.43979707507806626,-1.3083197446281831
0.7176793418711221,-0.6911258283852783
1.3205881418776837,-0.3250781620488201
1.8041560068592724,-0.3250781620488201
-3.7219771193673448,-3.5662933691771874
-3.6409495608324782,-2.658683185527504
-3.6409495608324782,-1.97146761073208
-3.4353150263914958,-0.9753087972491107
-2.8145080558516304,-0.826937576656503
-3.1925484338268655,-0.7805546814805319
-4.0,-0.1129713325373014
-3.522723669817756,-0.16419921446063762
-2.5608288878263212,-0.16419921446063762
-2.570292718014974,0.42179924100531413
-3.7455489793723427,-3.0557148556076394
-3.339947291006287,-2.0706896301789524
-3.478087931686851,-1.8929672430041409
-4.0,-1.8167180530357872
-3.394825277511759,-1.0275255719664622
-4.0,-0.022360363483128642
-4.0,0.653154771769835
-3.717624441606999,0.2947199128699949
-3.5794516291263845,0.2947199128699949
-4.0,0.5728956622335071
-3.6889066323491093,-3.3292175197912606
-2.9173067960853265,-2.7597221810444488
-2.9173067960853265,-2.405955679326932
-2.260675191714663,-2.3722242379827456
-2.1673732403382684,-1.443914621852439
-1.6347453035048012,-0.9591570706123307
-1.6347453035048012,-1.3848997499158588
-0.8797665909210476,-1.3848997499158588
-0.26439512338904325,-1.2470088778240902
-0.15719805245303514,-0.888254190514349
-2.990024408636758,-4.0
-3.408114981856332,-3.3188634935956696
-3.4158272482866123,-2.54559375163813
-2.6708823339471235,-1.6200853472484313
-2.671946918398264,-1.433457455778402
-2.2370817941275045,-2.1752332439485906
-1.699484566941567,-1.6970249476576105
-0.9888232539847657,-1.1183509522338535
-0.5570340953967025,-0.9742733859796082
0.26132382877211124,-0.6667019031318581
-3.708777376758043,-4.0
-3.0074515963308315,-3.7318007061089555
-3.4924441343737436,-2.721938113972543
-4.0,-2.1478379476391285
-4.0,-1.138065684243876
-3.301501023791153,-0.6775017977500117
-2.802375971924392,-0.4171749541182508
-2.1919215860294425,-0.6177158786282173
-1.73812250718554,0.08456730407888391
-1.0636124205744388,-0.09366917609431646
-3.630848169201709,-4.0
-2.7449071460911743,-3.838107020503276
-2.4601052508773678,-3.7769314892124872
-1.5417939198311432,-3.1160925585525074
-0.9691698262347136,-3.132651584189871
-0.29156598984340043,-2.5450438762592675
0.5366549323937874,-3.3727596486172917
0.9248206988482757,-2.7896209471755213
0.3551017402959381,-2.7896209471755213
0.3551017402959381,-2.295563792994463
-3.573003704582833,-3.5994714780189057
-2.567766252163721,-4.0
-2.0421819260245755,-3.2752255913818566
-2.2984697055414176,-2.7419307651795135
-2.2187647118080394,-2.7419307651795135
-2.2187647118080394,-2.328767809519181
-2.0659924782792696,-2.116416572713361
-2.2018028774066494,-1.1139840285873928
-1.429866176516201,-0.479525022017968
-1.2859120955787673,-0.47674740934707543
-3.612176306480555,-3.1540129919521704
-3.612176306480555,-3.1540129919521704
-3.7444917533518134,-2.5896273366200453
-3.6231083662506416,-2.306568250790434
-4.0,-2.9423553712010038
-3.5193643888056485,-2.437381814676469
-3.335926617102105,-1.6282429391067943
-2.9579178733258797,-1.7768995394560156
-2.3019815309712177,-1.147716117122335
-1.862643319717409,-0.9869341069221381
-3.7091052516235705,-2.990024408636758
-3.3261884877078245,-3.172358208075498
-2.3163919841700227,-2.8567418980815957
-2.1993321538958215,-2.8567418980815957
-2.0766262324348688,-2.3293444703115505
-1.2538089904473686,-1.6172475000092583
-1.2457056419558485,-1.016403652962541
-0.8446181659725052,-1.0646195994613221
-0.052781606258905156,-0.18071356747194833
0.03848853408564726,-0.10156108543657766
-4.0,-3.40778885844333
-3.708344887431267,-3.0071368755048313
-3.338168821776477,-2.331918119336434
-2.8942982313191146,-1.6084338200831216
-2.435595045747438,-0.7792550821757159
-1.658518237970752,-0.7088453634069025
-1.2291956908065815,-0.3747651069501011
-1.7328661458938983,0.12578136161941145
-1.3489237726937078,1.0402945959585252
-0.5240900746414607,1.9861359781897516
-3.879607413903545,-3.760009824847522
-4.0,-3.199472745807426
-3.0771636064098056,-2.3917461298222764
-2.8790872945435457,-1.3825696050772802
-2.4420194679028926,-1.3825696050772802
-1.5294945298052758,-1.2932149023920632
-2.385444497775807,-1.090444255682673
-1.9227265173720132,-0.0909289746228632
-1.065245657555071,0.3710584586996126
-0.7047225765208183,0.40311228427183365
-3.6776125986317765,-4.0
-3.417722071188664,-3.748050580776947
-2.924670295006806,-3.9613440627937035
-2.417394013085637,-3.8335985217515223
-1.9460171024190696,-3.0421533261842626
-1.881209545167289,-2.3890466442343086
-1.1633406654845373,-1.6606456613916807
-0.7549674673929468,-0.6847200555774098
-1.3759342284831262,-0.6847200555774098
-1.4204473059530993,0.17321760614647808
-3.5558942970811427,-3.116276160474792
-3.0474864334366227,-2.251645979257117
-3.0474864334366227,-1.3716826336583252
-2.576583660363282,-0.9528767770690274
-2.4584345032549524,-0.901068625028719
-2.216612065841551,-0.832313152390278
-1.6704843296079517,0.16028258098509984
-1.116356118998766,-0.04389481403392667
-0.6160371100767557,-0.04389481403392667
-0.35316561794379564,0.29532031241356915
-3.701830666452464,-3.759159261635312
-3.4863867905099295,-3.759159261635312
-3.310487642867335,-3.415414024368594
-2.936988155899159,-3.415414024368594
-3.7723449857406557,-4.0
-3.3036513925519664,-3.3024869626838727
-2.5098043534046104,-2.711222845840687
-2.7641437576950585,-3.0262884756980464
-2.392133822150721,-2.1962364970198323
-1.586199884356232,-1.8436543532204432
-4.0,-4.0
-3.598610241210021,-3.509798684061536
-3.598610241210021,-4.0
-2.949901949957006,-3.411868068651116
-3.3637171632686984,-2.531280738924815
-3.180205377861731,-1.8714034920492493
-2.5552541217766964,-1.8714034920492493
-3.0790628447062827,-1.1415878361027696
-2.6392281202172723,-0.7922649713782841
-2.5350388047629853,-0.29931888476826146
-4.0,-4.0
-4.0,-3.3377980351650267
-3.344504432918448,-3.3377980351650267
-4.0,-2.5873237379917073
-4.0,-2.132249576666459
-4.0,-1.918164383449998
-2.9902804046690417,-1.918164383449998
-2.529250765251901,-1.918164383449998
-1.924770293924134,-1.246518126286389
-1.3091032725013894,-0.5343271214363243
-3.37674801924732,-3.3791136603676124
-2.8273129353296,-2.4813760921113595
-1.9352098455146365,-2.274750313881897
-1.596792704822071,-1.4247156240194234
-0.6974397121763755,-0.9765667428751902
-0.5565573838336542,-0.7753989526206699
0.010289803956626598,-0.5113651540453571
0.47773095274485117,-0.10656426951877984
0.47773095274485117,0.15890681929327094
0.7273422598971996,0.3056422682786764
-3.6476715397167343,-4.0
-3.192036167675449,-3.6331353675527005
-3.3453888758075174,-3.8194332361793366
-3.1312390761378985,-4.0
-2.522588095260088,-4.0
-2.065731487783379,-3.2298493680577764
-1.7002124449776759,-3.076477914304606
-1.0885694964266008,-3.166769835077771
-0.47804405368916913,-4.0
-0.27731618408757636,-3.417398513788952
-3.7809853817546015,-3.9581050840833525
-3.380124282470538,-2.991759821400035
-2.629721978784162,-3.887797584826046
-2.4957449598786705,-3.3993308444162533
-2.057592799992392,-3.061801685398139
-2.057592799992392,-3.061801685398139
-1.384996978916243,-2.184700550560534
-1.417713230246709,-2.323034354549078
-2.388339891493282,-2.323034354549078
-2.4228943637172207,-1.634735091586728
-3.5311968459462544,-3.184497065460645
-3.0146119751562344,-2.415274917402037
-2.1458675371832094,-1.7251009554945718
-2.4456682566079673,-1.1946263023340271
-1.4442780795931351,-0.5934152647880413
-1.0010048943824081,0.2746009950890538
-0.22389445606066016,0.2746009950890538
1.1182989555741374E-4,0.5267604678855576
0.22150448119604368,0.6874062575642961
0.20456116634245047,0.20012800756532956
-3.278186173774774,-3.12698946129066
-2.3915535011318725,-3.2113780510173733
-2.19732959496413,-3.0068106852837766
-1.5274789741853594,-3.8596598254181487
-1.176442415876435,-3.809930876049093
-0.2966154125119347,-3.015734274122759
0.4601233159750212,-2.9621302369332114
0.822232375847374,-1.9751257998254952
0.822232375847374,-1.6122449722261831
1.56973051067108,-1.1366271849984755
-3.2212648203160374,-3.9734802317704974
-3.2212648203160374,-3.7635812143718357
-2.5969727604543236,-3.3303162752371382
-2.3280177325042444,-2.742435118600363
-1.8194038304590332,-1.7339352284229328
-0.9523704686155774,-1.571946379987869
-0.9523704686155774,-0.8023491227396384
-0.4449496045264404,-1.4318853393763251
-0.4449496045264404,-0.9398450285515109
-0.4449496045264404,-0.5392442920262397
-4.0,-3.330612960013209
-3.7178830695637854,-2.902330432952725
-2.941960951296191,-2.354467519661893
-2.5459371321021957,-1.345533771529597
-2.00978029223137,-0.34182086015181223
-1.8806944403850638,-0.45350034784601717
-1.532693989239543,0.05177781678095811
-1.532693989239543,0.582545609165201
-1.532693989239543,0.8686353986877837
-0.9797656913848924,0.8686353986877837
-3.822297765132573,-4.0
-2.9274963775536067,-3.1559679030581647
-2.2196902208671188,-3.968568860530503
-2.049743432109387,-3.6859171242647033
-2.049743432109387,-2.703087164142034
-1.5159866868086822,-2.0808746476134155
-2.077869915474607,-1.8454604239303882
-1.589021469230607,-2.630036498318762
-1.589021469230607,-2.591148565760028
-2.286072824809363,-1.6359146018355148
-3.684961634844379,-4.0
-3.5554851918926946,-4.0
-2.961745160334158,-3.296199689588379
-2.961745160334158,-4.0
-2.7646949518545347,-4.0
-2.862987739087172,-3.296384209842195
-2.114920397175944,-2.383170109329815
-1.8316410440449589,-2.058896574202872
-0.8296891814590215,-1.6852683025873774
-0.06819751193100121,-1.669997333753863
-4.0,-4.0
-3.4564858033030452,-4.0
-3.2347572537192635,-3.3736757934789683
-2.9563444325003325,-2.7876046087884503
-2.774015498007631,-2.460142372701577
-2.06079614098539,-2.5208924682347886
-1.8832149946047445,-2.5208924682347886
-2.117673490636885,-2.362211787263202
-1.6879015013003285,-2.4015312577271053
-0.9511209153658298,-2.4015312577271053
-3.566292395840334,-3.5276877221205045
-3.25936527854418,-2.979769288979397
-3.053815005302851,-2.928428968452257
-2.2924802249957636,-2.4948569762970596
-1.8115819478846222,-2.4948569762970596
-1.3961911833886897,-2.0917410497007
-0.9959181443823109,-1.2224839742797857
-1.04870145032066,-0.6156326106860418
-0.6919810263918296,0.1043706394190308
-0.27290432227290645,0.3367519913410877
-3.12050970146428,-3.6450517200013053
-3.12050970146428,-2.6687344394433246
-2.630698980949954,-2.6687344394433246
-2.44276236835811,-2.7100806659414314
-1.6528093443944636,-2.7931562430915484
-1.5130835653175734,-2.498964503386069
-1.5130835653175734,-3.495442626342113
-1.1660972429819234,-3.039964249840785
-1.1660972429819234,-2.4636734011001584
-0.46867347101396595,-2.4636734011001584
-4.0,-4.0
-3.8839184150710513,-4.0
-3.032184928413258,-3.251407340285409
-3.2196301351939622,-2.753615867721857
-2.6995839125335506,-1.9935384510230585
-2.6995839125335506,-1.2968900169201856
-2.6995839125335506,-1.2968900169201856
-1.92153354224603,-0.8519253510053593
-1.8008771497471583,-0.19493347115374549
-1.7137187715004072,-0.19493347115374549
-3.3727163525736215,-4.0
-2.631567226560921,-3.067596705288065
-1.8079079908660574,-3.271220239074806
-1.4823821410708833,-2.5357892606462413
-0.7934446101528922,-2.5957104717850745
-0.3024794914514364,-2.2744474851890346
-0.3024794914514364,-1.608952962764552
0.5266452209797372,-2.2821728651577002
1.316046567670856,-1.6657650308587408
2.0312581331150117,-1.3397083250985033
-3.1441786022572997,-3.688932245410068
-2.203755921435203,-3.1570291219681157
-1.4660452923551763,-3.080930177765373
-1.4660452923551763,-3.080930177765373
-1.4660452923551763,-2.947469923389948
-0.8206220532634643,-2.3283009527691583
-0.8206220532634643,-1.3325456473218151
-0.8206220532634643,-0.7337335067001468
-0.8206220532634643,-0.1796576150327336
-0.525232571407201,0.3275202624255763
-4.0,-3.60735596120564
-3.777732870593373,-3.805792106938831
-3.405231101679524,-3.805792106938831
-2.493344239275837,-3.454652323161644
-2.636744961031194,-2.932709677968582
-2.636744961031194,-2.025588125681946
-2.636744961031194,-2.025588125681946
-1.9667597129847167,-1.4319263735588175
-2.293785835014138,-0.437222628969282
-1.7159019008426413,0.2861985300893275
-3.0413723801658206,-4.0
-2.814272041906396,-4.0
-1.8408450796433744,-4.0
-0.8311445409679818,-3.340241249388393
-0.820418111293333,-2.634560680705559
-0.1977681012491278,-1.7401553735358783
-0.612509615106587,-1.0576804213583362
-0.612509615106587,-0.6456317229150066
-0.2518487752978278,-0.8849215020090153
0.4840779138686293,-0.30631780792993146
-3.156442141057598,-3.4342021582259687
-2.372539990300048,-2.9842810849268875
-1.7272395751231346,-2.076209290001785
-0.8592190621098271,-2.076209290001785
-1.0249123863301013,-1.088314990325365
-0.545655150461369,-0.5402550411524256
-0.02817469478443202,-0.5618950037275197
0.4917299721641978,-0.5618950037275197
1.0069297749829285,-0.02748271382125622
1.0069297749829285,-0.31678773351423617
-3.3096374488358786,-3.2794623820659887
-2.45956460179564,-3.092731808983154
-1.865135350068254,-2.643278903442714
-1.9348668190221825,-2.206647918307565
-2.4689863009144224,-1.9360132023068746
-2.4689863009144224,-1.093286492183265
-1.9557234116761255,-1.093286492183265
-1.6365024523132496,-1.4677183186415985
-2.368069233791584,-0.6311423729212025
-1.866800937136121,-0.8832853441177335
-3.100332608242203,-3.928154107869632
-2.1430658750492992,-3.759743450667128
-1.88216078925434,-3.759743450667128
-1.084014000247192,-3.889737097210784
-0.7686012459542273,-3.889737097210784
-0.31573544272605863,-3.483647022978392
0.6924348875913144,-3.483647022978392
0.709647013451387,-2.7092331247792427
0.7280451959200701,-2.061445663390421
0.9729509496873853,-1.7134651915238825
-3.26766875204403,-3.9389682678530993
-2.8744888316617985,-4.0
-3.7761509546594576,-4.0
-2.867571359601902,-3.6720779011799656
-3.151267964261366,-3.1796528576300664
-3.0412358776450663,-3.095897551385212
-3.7728258322706987,-2.086237544764859
-3.0706311338978507,-2.086237544764859
-2.8919269425980922,-1.9690586129707568
-2.0348552472893426,-1.5166081446064297
-3.376027520103105,-3.4470683563558855
-2.7568716436726977,-3.1703411378844555
-2.0876129116556177,-4.0
-1.077853849955011,-4.0
-1.431698493219463,-3.212650456493165
-0.5549691801730823,-2.7857406210154956
-1.4651982445919611,-2.4136617546210393
-1.4651982445919611,-2.5098736084981486
-1.4139833205169035,-2.3097463528763527
-0.7425624660485988,-1.7594641283102361
-4.0,-3.0104421516206896
-3.4386283972823684,-2.580345384025862
-3.4386283972823684,-1.8436278647813373
-2.6004528894778147,-2.171819298326586
-2.6004528894778147,-1.626024612415922
-1.6302617508626582,-1.626024612415922
-0.8398601763231267,-1.2945026501228771
-0.8184218116997792,-0.8991690042968329
-0.05133037104501614,-0.548118939441836
0.24782698767756844,-0.5769994091410355
-3.174123908513858,-3.145909200783986
-3.0704488111387804,-4.0
-2.1297635640800467,-4.0
-1.6288438997982198,-3.514272229194005
-1.6288438997982198,-3.710817154461105
-1.1474228669477702,-3.2593551217137824
-1.1474228669477702,-3.0979619921704513
-1.1474228669477702,-2.525093956802216
-1.7832050943754734,-1.8020863713981146
-1.1558233711065822,-1.176823470649329
-3.1434821960334016,-2.990024408636758
-3.152885774256885,-3.326273754065295
-2.5589669304793947,-3.243874998508506
-2.5589669304793947,-3.243874998508506
-2.1319403670578683,-2.3052994028828655
-1.6601280395418583,-2.0796294425007065
-0.9625294412220734,-1.5328479106264645
-0.6005934260253561,-1.0390507731669667
-0.7470598368967045,-1.0390507731669667
-1.607551825428194,-1.1394429075260217
-4.0,-3.681064328299133
-3.2363362964224036,-3.437214040001531
-2.474516942633508,-2.5582010222222045
-2.2628304572063667,-2.136351151321542
-1.4599956904979772,-2.167566786192554
-0.5316883618628718,-1.3821452945942005
-0.26683967496106,-0.5324982505143622
0.13066396567513616,-0.4952639630109621
0.6123295892375248,-0.09163839291991788
0.8259765443623865,0.010416752998336914
-4.0,-3.9619853116067074
-4.0,-3.9627515291951854
-3.9301636592024254,-3.0173643072089487
-3.5500483784731642,-2.1931911392710846
-3.5500483784731642,-1.5754593051747172
-2.893346307152777,-1.3675014577119013
-2.318608512343232,-0.7181161661045133
-2.113555900837092,-1.2298948816233675
-2.437168632206796,-1.2298948816233675
-1.7216885595993592,-1.2298948816233675
-3.4517110572607175,-4.0
-3.4517110572607175,-4.0
-3.355383195772013,-4.0
-3.1754761321723617,-3.933006658008819
-2.373426683044756,-4.0
-2.1004692064942767,-3.695602815024681
-1.522167475775341,-4.0
-1.4912837909420955,-4.0
-0.765433221776341,-3.6750934113317273
-0.7930232004229422,-2.8433879927113894
-3.6347134945429653,-3.14266712260175
-3.5931520046080982,-2.3933466145883484
-3.242941710944774,-2.3933466145883484
-2.910292215471731,-2.93048299547732
-2.3637268409330154,-2.263099159639796
-1.7889706783606316,-2.263099159639796
-2.076289083032868,-1.989448508540207
-2.076289083032868,-1.4322733237726752
-1.9301286856698256,-0.6584699189084735
-1.4891681595808115,-0.1027753596849551
-3.631671350726702,-2.994039936769416
-3.631671350726702,-3.5741685391365485
-3.4470115721022103,-3.47333746937911
-2.9214127947008577,-3.0054221346208316
-2.9214127947008577,-3.3598854668575537
-2.4606735047211847,-2.893018457406782
-2.103943560605463,-2.39635950302164
-1.33547835947651,-2.39635950302164
-1.4634814379676815,-1.3946081018941976
-1.5547856611747584,-1.2384684043054512
-4.0,-4.0
-3.2468271919156484,-3.9550712900336755
-3.2468271919156484,-3.9550712900336755
-3.2655817184624514,-4.0
-3.2655817184624514,-3.971972896307402
-2.654476520338098,-3.43567224743166
-2.6413518540892422,-2.8299666936692707
-1.7212976014622838,-2.412575670734719
-0.716614470745869,-1.6134062115044634
-0.051777955001606535,-1.8735247057292854
-3.4027802107844987,-3.275920088442673
-3.7612862939824514,-3.823609432196148
-3.189841931976853,-3.0884386167195497
-2.4055070136764565,-2.9274454030509793
-2.39529052924481,-2.542737117903191
-1.5416053639698393,-1.8282348054943611
-0.8474021207883305,-1.2753534028300928
-1.2878821214835514,-1.0125282669802507
-1.4838153170809714,-1.5971597023231319
-1.134280709027198,-0.6823651616802574
-3.2369935782453565,-3.836870847849165
-4.0,-2.9850698337582533
-3.7316066676249835,-2.979790036448341
-4.0,-2.1217669240844974
-3.1811963329602504,-1.1120003202745745
-2.9673454339237577,-0.688704931422322
-2.27479206572111,-0.688704931422322
-2.249016670057445,-0.19203490576871923
-2.249016670057445,0.7631417651274213
-2.2517495365175075,-0.16928230548963996
-3.598303307503362,-3.985174862765428
-2.782403026829332,-4.0
-2.6375168003902907,-3.8049947576486574
-2.919427365750911,-3.415082639115244
-2.53254578110385,-3.5478165156464314
-2.53254578110385,-2.90251514583488
-1.8082037831412592,-2.2349965850072864
-1.603867971078616,-3.0385692930504415
-1.603867971078616,-2.680348972534534
-1.208232102434247,-1.8886384227396165
-3.4111831665737573,-3.00634777606815
-2.990727806983945,-2.194709811471059
-2.990727806983945,-1.7924326001033968
-2.6851437368814643,-0.8566508763481187
-1.887121595906423,-0.26573066246372334
-1.2738520394488173,-0.07073430832452621
-1.3369444618872508,0.24442522276740847
-1.3369444618872508,0.7162645883897094
-1.6790698368010641,1.0626642481398516
-0.7517991499965835,1.4264166453821476
-3.6767111333835207,-3.3474775643178
-2.977926222020443,-2.746117370891632
-2.655285824320092,-1.9340798832470312
-1.9768088192872173,-1.740602831433512
-1.6524797992385962,-1.740602831433512
-1.0565770490427258,-2.2610940489554396
-0.5328444396095044,-2.747416183914388
0.046514158314106324,-2.938339432832825
0.49415993507726336,-1.9689299343086462
0.25458211236681955,-2.6284575509502015
-4.0,-3.426736622696433
-3.298362113536993,-3.9581034609602064
-4.0,-3.6787334773509976
-4.0,-3.4749011648179247
-3.9122008991671864,-3.0611109644297954
-3.9122008991671864,-4.0
-3.0046483735081306,-3.6785951778175305
-3.403051219533421,-3.9972397683280265
-2.9581491767207035,-3.3526975017757037
-2.9180178125663305,-2.870888229722314
-3.9781222242292733,-3.2370910943036995
-3.452494257939196,-3.4691972419292743
-2.895897992659112,-2.751479995664158
-1.973904907955306,-2.057393844123082
-1.683210194700847,-1.782847537050484
-1.125894419302008,-2.0810112561638863
-1.4901963081810088,-1.3052903033256358
-1.0786375442848093,-0.6844371144186042
-0.2534372466089635,-0.4441490097343916
0.03425630160761045,-0.42497585949377786
-4.0,-3.1637458565683136
-3.436157594410629,-2.1538202048233397
-3.0176244308073765,-1.5904420094745082
-2.4895275617319568,-1.1206884421513896
-1.9087313605923952,-0.6703011199038804
-1.6720458702333585,-0.46318034808492137
-1.1995308349230114,0.01604713623682741
-1.355290364905204,-0.016107895676811805
-0.7073787092429152,-0.024831812480085546
-0.2854789480451047,0.23235584909484203
-3.6520371974813086,-3.597519737028878
-3.2044281475210084,-3.488885743856565
-2.962924240987482,-4.0
-2.353204667546999,-4.0
-2.0601480788574293,-3.1480149640077446
-1.5271306745118158,-3.36844534859251
-1.5271306745118158,-2.7797330978343497
-1.5271306745118158,-3.111852549082509
-1.252623175747129,-3.3011151295347023
-0.8406672953876806,-3.2918188459204276
-3.3761444842418955,-4.0
-2.7744391239928547,-2.9900568230687607
-1.9492125154641218,-2.4186990694070967
-1.331635555483913,-1.4759762054939176
-0.9187880657677004,-1.0564296592537232
-0.6555851857482318,-1.0564296592537232
-0.6555851857482318,-1.0564296592537232
-0.5509792537351307,-0.31894796956548466
-0.890755308225986,0.01275259731033973
-0.9641199556967627,0.01275259731033973
-3.7964713175391998,-3.7516996014619326
-2.9240501150420473,-2.865404771321719
-2.9273483960476594,-2.7544185614683583
-2.9273483960476594,-1.8696639749742898
-2.9273483960476594,-0.8629611683169478
-2.5533508761889254,0.06436350611669106
-2.419128301779992,-0.018763114392231564
-2.1603790110204413,-0.9027110939050411
-2.1603790110204413,-1.1350703528261485
-1.3504314598810088,-1.1350703528261485
-4.0,-3.2621233342270295
-4.0,-2.6071525670858517
-3.2622204749224157,-3.3978570001178556
-2.825992413732314,-2.4477876457865304
-3.734142018837396,-2.4477876457865304
-3.381851049144794,-2.6911135903170758
-2.756532945296359,-1.8841569268658986
-2.4051741780227065,-1.439417767776156
-1.7211772459005252,-1.077977749183081
-1.500918260312269,-1.2774645960999627
-3.3805201235656175,-3.7118285931486916
-3.3682608541509254,-3.1509096623872033
-2.761434392150544,-3.6700772590281185
-2.833814440982861,-4.0
-2.706842541346083,-3.290987324770802
-2.2194119281810574,-3.290987324770802
-2.0185024248693075,-2.818156203078016
-1.8084060137541536,-2.5979407433457506
-1.4331743763413622,-2.517551536283064
-2.052202164214465,-1.7727964436485708
-3.5299340420929664,-3.7240572301043033
-3.5115409456555318,-4.0
-3.0586897097479815,-3.577642048181178
-2.0488528702091813,-2.7132572891265783
-1.4256019759448622,-2.1239035287517227
-0.7168134982776132,-1.4169090975424536
-0.20214182357990895,-1.053318645051672
0.3083063280464038,-1.100484896737096
-0.3084240932003314,-0.9941426024738904
-0.8171670006102102,-0.9941426024738904
-4.0,-3.4699010832935366
-3.0395380780153904,-2.912283989773961
-2.6645317184178765,-2.452513470536566
-2.017117416565686,-2.3165955217325056
-2.173744373838197,-2.2016028312193754
-1.5916428877410516,-1.7735128877651245
-0.5985279601010394,-1.7735128877651245
-0.5985279601010394,-1.5322799613753413
-0.08922162228378283,-1.7017992425737927
0.5622178689884547,-1.2266050028735345
-4.0,-3.4602801341505818
-4.0,-2.4503310731557435
-3.345003363906486,-2.4503310731557435
-4.0,-2.175344777519588
-3.3998471225707574,-1.2341289592218982
-2.4627728035404566,-0.5340224197016987
-1.988406061250445,0.008249177808157149
-1.8091168692594284,0.28870207685300076
-0.9999269202600504,1.2487242064971458
-0.9999269202600504,1.851774188382855
-3.6317606880726827,-3.1454821274239535
