action: move[$x],action: move[$y],states: location[$x],states: location[$y]
0.2214338513239822,-0.20173126903231176,-2.3314836092993554,-2.204646319259928
0.504936064538577,0.5627029298491767,-2.1085572795157463,-2.407737270074694
0.5798178911428673,-0.4703928612161836,-1.600245353317799,-1.8412722654206028
0.7366922300425915,0.921963682432778,-4.0,-4.0
0.0,0.9052254558244472,-3.255958829310028,-3.0688391846195224
-0.2600906595991266,0.8669416461716729,-3.255958829310028,-2.1547966722558014
0.3509724778853063,-0.9490584995488314,-3.518439216342784,-1.2798895180631729
0.0,0.7223091940536601,-3.164349715976526,-2.2373767032361767
0.26829269574840897,-0.23918352934243003,-3.164349715976526,-1.5084658725126836
-0.3247247911253852,1.0,-2.8938576002576117,-1.7496101896044194
0.0,0.03834247726827145,-3.2210801227205077,-0.7419183489880796
0.26639974688583057,1.0,-3.2210801227205077,-0.7032955033490009
0.44051954368925617,-0.11616222709238755,-2.952744597251278,0.30397093967892364
0.4697912746621062,0.43306180708690833,-4.0,-4.0
0.038719606654350924,-0.13154820533417289,-3.525522279555848,-3.5626181452905654
-0.8536918652903094,0.35249715196197795,-3.486418908078188,-3.6954701751761427
0.44332627405868663,0.0,-4.0,-3.339475296953262
0.0,-0.32566648663694986,-3.5522668705987597,-3.339475296953262
0.5800067217550814,0.020846768894505097,-3.5522668705987597,-3.668360520895372
0.6691717278007512,-0.4888754556650097,-2.9665026485066526,-3.64730681426302
0.5409273272353232,0.6822482602915968,-2.2907496021253944,-4.0
0.6149236642695894,-0.766563214714717,-1.744520242638525,-3.3110645155703375
0.5118773671814683,0.7652877961412692,-1.1241374081155708,-4.0
0.148394473633237,0.0,-4.0,-4.0
0.26594372527249854,-0.06854979671356931,-3.8501252037372344,-4.0
1.0,0.41521236235659986,-3.5815300488470108,-4.0
0.6688981178605795,0.0,-2.5715734468397544,-3.580653533402923
0.6097622317834603,0.8327958570527128,-1.8961846055706877,-3.580653533402923
-0.15960248286880885,0.691429840450723,-1.2806935274734017,-2.7400333815232063
0.3417876481386659,0.02865644179859067,-1.441140503780473,-2.0449450267888465
-0.5233439403828613,0.9915284478491775,-1.100494289774077,-2.0163842860518844
0.5942043935132422,-0.4766222567691747,-1.618596269977221,-1.0347872661597783
0.30805612486502243,0.11185320207532101,-1.043401585981554,-1.4961614858061996
0.0,0.5377557171755127,-4.0,-4.0
0.6269229433016988,0.9477440336791436,-4.0,-3.456879851536697
1.0,0.0,-3.366839904453773,-2.4997068698663236
0.9567760072696154,0.8798446215456348,-2.357295560913515,-2.4997068698663236
0.22623184550816833,0.5567040815309716,-1.392933364091741,-1.6128860406976107
1.0,0.30574001749605884,-1.170726166982917,-1.0660856850793605
1.0,0.9233832378685187,-0.24159578818965532,-0.7820133468109889
-0.6907737401641822,1.0,0.4426472266450878,-0.15019481628396691
0.27184558996071995,0.3064045749021789,0.13447638350361385,0.29592932715586373
0.7719422555995992,0.0,0.22257250666228307,0.3952248690510344
0.6521406127035638,0.7512678776624999,-4.0,-4.0
0.46881019759588727,0.0,-3.341353899032731,-3.2412377809856086
0.43341646899076663,0.5523356246300396,-2.867940437404689,-3.2412377809856086
-0.17051037064898544,0.5693354537340508,-2.43034070572327,-2.6835711060228187
-0.3811467736217795,0.20513510966723159,-2.602311987415468,-2.109357658953309
0.545910206988671,0.8415687642241834,-2.9863327636000534,-1.9026757466585675
0.5006417969903081,0.8252623551332583,-2.4358799968811695,-1.0541042256996138
0.33419317881657035,0.2276214761920241,-1.935163805512353,-0.22871923821646867
0.5297138555106713,-0.7786066528448863,-1.6109252616512326,-0.00787793842282622
0.3891963144517223,0.17559764802676253,-1.1165435931200427,-0.7345511265195369
-0.7949402764386366,-0.07269336308463425,-4.0,-4.0
-0.3634563261886883,0.14785323343078027,-4.0,-4.0
0.22592128777575526,0.7926829902110337,-4.0,-3.85067184313078
0.3398696762515149,0.5969169007074588,-3.771826296739817,-3.050085872820032
0.9395171315640739,1.0,-3.4285995162153715,-2.4472728524585605
0.0,0.7759256687246177,-2.480099294132776,-1.4377114615943336
0.43838441987585064,0.66323493146964,-2.480099294132776,-0.6590323233766354
0.266692666976031,0.3319965824362457,-2.042476016761868,0.003051070140886347
0.6205371523399155,0.9282630420640223,-1.7819415555456506,0.32738151278641536
0.3518144048844568,0.07760988277362851,-1.187460165930982,1.2166676757394395
0.7506717896803989,0.8509675102269315,-4.0,-4.0
0.6698908183188284,0.5687693630844273,-3.2418398152978356,-3.140543585627649
0.8994563959024453,-0.9888139541956646,-2.56541097659174,-2.5662231303505694
0.2791436148196291,-0.43416582419288274,-1.6582274658361327,-3.563531858753507
0.6907159147689809,0.21279911912685795,-1.376507564365325,-4.0
0.4801803509178821,0.759098249471643,-0.6791768477313752,-3.7851629605357555
0.5968493195776868,0.6699482096881295,-0.19463320276429147,-3.0191669509447165
0.7110788514414307,0.0,0.40537908488810587,-2.3456683898874133
-0.08353821873476108,0.9749521174437554,1.1115010574642707,-2.3456683898874133
0.641812429578344,0.2674457741285503,1.0280519835928326,-1.3717566582044771
0.3246196707708733,-0.08021297371813119,-4.0,-4.0
-0.42375495793388884,-0.6738778220663215,-3.6721420560450464,-4.0
0.644111580955666,0.5470146194473027,-4.0,-4.0
0.21887771513067705,-0.9247402615674969,-3.3494630251203885,-3.4475285862393714
0.4294556911760971,0.908459807960177,-3.1284257849188712,-4.0
0.4598201641069027,-0.10911722069370278,-2.6947088913205564,-3.0825261512116153
-0.20839577644084128,0.9262613658393106,-2.2305459248658095,-3.1926739368070103
0.5328391902427029,0.010293201630651727,-2.4408531283609247,-2.2579168084132384
0.46508229880604623,0.6311868675824214,-1.9040626400429148,-2.2475472769845224
0.6030887387568867,0.3794102749918355,-1.436892774693732,-1.6135272665570284
0.9793027247535555,0.0,-4.0,-4.0
0.8457957072665547,0.6099484436870113,-3.010928151443393,-4.0
0.9179535728765649,1.0,-2.1567502801431546,-3.3840067302833106
0.39331327433822083,0.0,-1.2302172109996472,-2.374660401100172
0.7632841926852839,0.0,-0.8366925743153679,-2.374660401100172
0.3257857238352364,0.0,-0.07563858678903934,-2.374660401100172
0.4798381165981902,0.30654992763098904,0.24782572433481947,-2.374660401100172
-0.6578846749632425,0.5616878195082518,0.7244330634141936,-2.070174491687674
0.8174041401856011,0.5663248571499455,0.07614141199297508,-1.5166769898458305
0.279896324196505,0.6308513180493265,0.8268871502207565,-0.9965352973150834
-0.0841875802882438,0.08160041322965061,-4.0,-4.0
-0.08393387832351884,0.5425504404841137,-4.0,-3.917585574392899
0.5299732190268399,-0.9939998946757962,-4.0,-3.3696245004047114
0.3950639257574938,0.4132601942626341,-3.4647574176918914,-4.0
0.0,0.8310074206558771,-3.0657628592482293,-3.582628131849788
0.5716020498006503,0.11182826079115576,-3.0657628592482293,-2.7434439694403965
0.3195046502547132,0.4957019769177089,-2.4887499938969,-2.6305571363563227
0.7341860960512359,1.0,-2.1665071623627,-2.130606952496027
-0.7269404105025423,0.33996000660384473,-1.428340642900682,-1.1251854068794724
0.2927473082110631,0.27508353481906833,-2.1252353110499214,-0.7992765530541408
0.0,0.3012190119146909,-4.0,-4.0
-0.6452777329672168,0.0,-4.0,-3.6957761503116084
-0.49580099635272235,0.09063743076954184,-4.0,-3.6957761503116084
0.8746425135443028,0.0,-4.0,-3.6042357181566715
0.9190648675674684,0.8155729450328384,-3.116647884535121,-3.6042357181566715
0.45370862946368873,0.7378233962389112,-2.1885259137160604,-2.780625551124565
0.0,0.42386549607404905,-1.731045568979883,-2.0366685713669024
0.0,1.0,-1.731045568979883,-1.6125871199634967
0.2541685785351975,1.0,-1.731045568979883,-0.6200582740792537
0.43075087290057507,0.8336997390739502,-1.486872236122599,0.34061646496395426
-0.07295139508338422,0.552155604513054,-4.0,-4.0
0.7539392332623142,0.6041669495329874,-4.0,-3.4423363168074
0.37905883316364775,0.6011379009042662,-3.238560690307634,-2.832159203460014
0.7706458090683694,0.8030043951456561,-2.85585018904802,-2.225230232932895
0.19951827238787379,-0.6373145444096429,-2.0786017619470174,-1.4153459829469437
-0.21940053182244013,0.8408146906633849,-1.8796820512782926,-2.0507485616765764
0.4193117725519692,0.0,-2.0996004567892363,-1.2079492094374644
-0.5992622207708589,-0.07031842314142989,-1.6826448276287518,-1.2079492094374644
0.8356763204391608,0.7502608898820877,-2.269164212794414,-1.2767723671090383
0.6134288229008498,0.5341039973804308,-1.4342334325915749,-0.5271808149447544
0.5080257847469509,0.18769205594720845,-4.0,-4.0
0.10361976918710769,0.5762339729574321,-3.486906357622423,-3.8104356048005354
0.0,-0.3860644512523992,-3.3822571537017287,-3.2284769012141075
0.4349593277500545,0.16931517920172234,-3.3822571537017287,-3.618334956203006
0.4416011276208207,0.16743105941197256,-2.9429916190306598,-3.447343514072787
0.5471838520542919,0.4413150749581844,-2.497076563747637,-3.2782768486047327
0.11776318849726758,0.9089132258737236,-1.944709017218294,-2.8327810170192667
-0.9432222995633557,0.20549010979890686,-1.8260120125862054,-1.916660463912782
0.888452544270441,0.056284342164317325,-2.7692454325147593,-1.7111679314346544
0.6238839755717219,0.7232231312706978,-1.8745478685068875,-1.6544879611301608
0.503923202313335,0.6957536591863267,-4.0,-4.0
0.6167244792792129,-0.6666584161686948,-3.491049865741931,-3.29730578662015
0.9553977650817406,0.6452491025054072,-2.86824133469793,-3.970540858085781
0.28094566404578825,0.0,-1.9033959326664203,-3.3189110841098746
0.0,-0.020234266706832038,-1.6199076490309996,-3.3189110841098746
0.0,0.5616434689944773,-1.6199076490309996,-3.339322630710695
0.5483080830019499,0.6692338694134292,-1.6199076490309996,-2.7727333369068314
-0.3780679009780179,0.4164418144990263,-1.067895133423921,-2.098978046337729
0.6756374190540565,0.5393676679495927,-1.4429958816916746,-1.6858045507183583
0.43378621444396814,-0.028002269768356625,-0.7763854858652561,-1.1536432398021501
-0.08392622077254286,0.8645930021793709,-4.0,-4.0
0.2586625843419282,-0.392518253590449,-4.0,-3.126782171335369
-0.8119381875341598,0.3149687201768321,-3.7387709200511665,-3.5231950600004383
-0.656556766726001,0.792735198826384,-4.0,-3.2050983859377613
-0.10798376179513225,0.535238360169166,-4.0,-2.404491814572532
0.17748223289560655,0.0,-4.0,-1.8639956443706778
0.3822429333784769,0.4733347805854965,-3.8207950698615396,-1.8639956443706778
0.19245675077778612,0.580045326389929,-3.4348848422398097,-1.3861196211240545
0.29271267016084734,0.9671492148295784,-3.2407367780653233,-0.8009768459449722
0.530094518223889,0.5731658461449608,-2.9458337888472754,0.17340938173831622
0.5281256925239589,0.0,-4.0,-4.0
0.5379942041917684,0.26197440611491773,-3.466605941378993,-4.0
0.47962707429007034,0.8229088049036914,-2.9232589740234545,-3.735419084484095
0.931028408070514,0.36900938277830975,-2.438908395494373,-2.9044060389387854
0.06231952621451786,0.0,-1.4995149780188126,-2.5320812181666037
0.2648190068904165,0.9705391482497123,-1.4369177013551615,-2.5320812181666037
0.7410060359450235,0.18911375276180864,-1.1710132854922675,-1.5575641383023118
0.22241364225079496,0.25919861897651364,-0.4520780643419523,-1.3740831259095003
1.0,0.5864286638418189,-0.25079223666211575,-1.1395066492771562
0.8643273914791763,0.3408701325222685,0.5824444653169818,-0.6508727634715901
0.8159138334768405,0.952368847999229,-4.0,-4.0
0.4996944430126567,0.9255313845163091,-3.175946943532778,-3.038130709546049
-0.7819142142960864,0.0,-2.671407658364187,-2.103625734206295
0.8038587646679773,0.5023350941681677,-3.4594020476389717,-2.103625734206295
-0.19687493668768785,0.5656955751364188,-2.647993733720466,-1.5965728914728583
0.0,0.8007575710578461,-2.8460272326108793,-1.0275483323498096
0.28651810017054535,0.6755162182695933,-2.8460272326108793,-0.2225441223294622
0.5028845906035578,-0.37256809530343826,-2.558537040849033,0.45526397081706427
0.6580851833969477,0.7121366606566609,-2.0561555543979093,0.08306860627395146
0.4150389623437687,0.8567785309020204,-1.4126182219492156,0.7794625359659928
0.8808348300262481,0.4558736394753808,-4.0,-4.0
0.38990412220139736,0.320421250209198,-3.110378321650899,-3.5395787513839387
0.5953595083018453,0.3235554632419472,-2.7166381305692227,-3.2160050390269497
0.6211340172046931,0.5892231253995612,-2.1155875015933354,-2.8893566661054244
0.020455310943310767,0.31166772167707735,-1.4892046363007156,-2.295154353301132
1.0,0.17814062943858783,-1.4687160070042808,-1.9829789759234417
0.33524222291367944,0.6329086474351271,-0.47298980375992494,-1.805599683328997
0.10063336310236753,-0.289775569689142,-0.15005838150734724,-1.1959327747403146
1.0,0.29645149760123335,-0.06499630290567797,-1.4408705520922214
-0.027301749057195623,0.0,0.8391706442472744,-1.1728289065271935
0.5057892071060502,-0.6947575905164638,-4.0,-4.0
-0.764047008364946,0.45923738506745804,-3.4891652464479215,-4.0
-0.7616401688996042,0.800368752830867,-4.0,-3.53619276451688
0.4811574384695825,1.0,-4.0,-2.727857216389099
0.9820510334338066,0.0,-3.5140909551427653,-1.7179818491854542
0.8221796608070358,0.9645063531385973,-2.523005466293231,-1.7179818491854542
1.0,0.4202961185613933,-1.6962664070406062,-0.7481268247321902
0.22122161835331122,0.5110912762706257,-0.734152788508085,-0.3437542052479145
0.5268577421853604,0.2559105923379166,-0.5837339048159497,0.003760562131805978
0.33498117683520146,-0.2539025516813156,-0.30166334183843535,0.14077068663571624
1.0,0.249772613261374,-4.0,-4.0
-0.8523074778162998,0.0,-2.990024408636758,-3.7477357572150014
0.0,0.0,-3.850738205260171,-3.7477357572150014
0.5121253316082893,-0.4617410486053992,-3.850738205260171,-3.7477357572150014
0.0,0.509318179916887,-3.3335136545874082,-4.0
0.09576446590783722,0.17544159457652647,-3.3335136545874082,-3.4856192091743026
0.20138243186450544,0.0,-3.2368039306857725,-3.308445891164182
-0.7494895294427883,0.35454137237908623,-3.033446113681494,-3.308445891164182
0.10249690775376769,0.4680905027483214,-3.790241310760294,-2.9504486180312286
1.0,-0.9300825534981021,-3.6867332274055093,-2.4777402033300526
0.5795348742535212,0.3661028361920876,-4.0,-4.0
0.7437811049076093,0.7289618491741685,-3.4146839226601777,-3.630245071517136
0.5375193699097172,0.5426296059361166,-2.6635347558656197,-2.894061963315949
0.7732633968996228,0.438388511260547,-2.121052222467958,-2.346422008733025
-0.059198083812216695,-0.9626240375209247,-1.3428182675893896,-1.90521552429379
0.7417447975133651,-0.04213955006075798,-1.4014999865187046,-2.8594429175924168
0.5984624099021475,0.5038064359255846,-0.6548762401636168,-2.901859647499463
0.61815729214199,0.37981114774601593,-0.053541109550845345,-2.3956348555356675
0.21115174748087728,0.6123404914385047,0.5606305626065321,-2.018272571404266
0.8838113711046172,0.0,0.7675890978846724,-1.4180924037687288
-0.4283653422165059,0.5614910412640198,-4.0,-4.0
0.12372926624557828,0.5033682479382431,-4.0,-3.432907753554209
0.0,-0.8672748529852687,-3.8750399730289375,-2.9245323970407924
-0.5732918920404559,-0.5877357163031027,-3.8750399730289375,-3.800374715662471
0.6134443651116221,0.9013134824469035,-4.0,-4.0
0.492152752107933,-0.6624620994763941,-3.3804361645779406,-3.0896953825620255
0.6369952282429867,1.0,-2.8834654505384685,-3.7586426985950565
-0.2708721356149788,0.5324920522506618,-2.2401980812252593,-2.7487962495289895
0.8462620339373645,-0.5795302053555169,-2.51332875847805,-2.2118642593383044
0.1468387784179785,0.20123539786882205,-1.6606931824936022,-2.795759141334463
0.7134230176089169,0.5275956431999536,-4.0,-4.0
0.6543796019417931,0.9879826128276235,-3.2794601658982856,-3.467141278258457
0.38714496115759245,0.5563068641193833,-2.6186304298972907,-2.469420250171573
0.2340645278018001,0.5789197683495265,-2.2281924220276452,-1.9083814518322448
0.0,0.29330663260970646,-1.993108344721247,-1.3269399969693194
-0.9856372907476774,0.5132949359340493,-1.993108344721247,-1.0355418564493206
0.16580109152374412,0.4261336747628487,-2.9667746898324734,-0.5284810857921055
1.0,0.5078690742213653,-2.8001137618027334,-0.10013750223657025
0.6558761115479743,0.6080208284789563,-1.7974543423012108,0.4090822089049996
0.7643581261341421,1.0,-1.1670772643942242,0.9934645128412425
0.0,-0.36657611434020154,-4.0,-4.0
0.39863866407682036,0.38125168847548907,-4.0,-4.0
0.24247884237665107,-0.05515852244808328,-3.5973846795087603,-3.6149451004737334
0.37674615500897024,0.2877958009499236,-3.352499077588356,-3.6706511069786525
-0.9101513234675824,0.4273893261234199,-2.9720216953172205,-3.3800050273353324
0.6018491769124297,0.6436141376448371,-3.8910502828879685,-2.9484471109730754
-0.11030350619174001,0.6440815658809143,-3.2832518083079942,-2.2984708277363266
0.7416207330238012,-0.9771708943549631,-3.394585518272112,-1.6483737209012004
0.8396108751254491,0.3083894245879996,-2.646330641643348,-2.6342858649961878
0.4084233224513164,0.416117019340986,-1.799282120949925,-2.323164590089248
0.21565000612679958,0.7651534602778047,-4.0,-4.0
-0.3579921161782851,0.0,-3.7821987575345988,-3.227213681472293
0.0,0.5995208207377136,-4.0,-3.227213681472293
0.7327142533622271,0.0,-4.0,-2.621738830837676
0.4410284084825787,0.7192291862445541,-3.2600613578693305,-2.621738830837676
-0.6717942518232376,0.17316202727347052,-2.814827625755787,-1.895651602265644
-0.48421357159606093,0.2885688979545262,-3.4918258967442393,-1.7211481843712015
0.1736357688314576,0.6365793635787953,-3.9804793526603546,-1.4299333206684197
0.3636696200050413,0.06579358713592098,-3.8051808220952004,-0.7872579792082052
0.3455257865312771,0.13677566217233122,-3.4381809989482255,-0.7208619056435412
0.5460772640969895,0.670455744834609,-4.0,-4.0
0.39809625689720884,0.5013633542834001,-3.4484752922636215,-3.3228560626277828
0.46930719562914863,0.2971308104233674,-3.046453207022665,-2.8165485109733672
0.6913342200951156,-0.1668886312672495,-2.572686631014059,-2.5165943487700257
0.49286235489350605,0.4445239393116561,-1.8754728831183374,-2.6849023027304377
0.49417005639611583,0.8270102669782771,-1.3790893884114281,-2.2372025661090857
-0.3107309440241617,0.14156494838849892,-0.8851050646943419,-1.410503129037402
0.864658718883418,-0.7488753239703756,-1.1774767153606973,-1.2773024342471706
0.5007872211945685,0.0,-0.356133899489367,-1.9886621347781204
0.19940279737223765,0.0,0.13235098909941406,-1.9886621347781204
0.0700214480728022,0.17370961284815684,-4.0,-4.0
0.3879218504208887,0.0,-3.929280046574561,-3.824557531038203
0.8252495137451061,0.49165844235725786,-3.537492375667184,-3.824557531038203
0.7962227948988146,0.9041516326489771,-2.7040396279299688,-3.328011852542448
0.610985858861295,0.2857354289793763,-1.9001548098754486,-2.415159601435912
-0.3228747917314261,-0.33017444213972214,-1.2856707846807187,-2.127788209785013
0.5269232633400115,-0.7071633096991392,-1.6073309586817277,-2.4567205737513267
0.8973158043183198,0.8203356324552911,-1.078100167080495,-3.16698072778428
0.8591199707078752,-0.5628826587811673,-0.17403764570582947,-2.3404771749861406
1.0,0.6084751287394388,0.6780922740175236,-2.898780056067644
1.0,0.4027629834440578,-4.0,-4.0
0.17518111796662555,0.8028396182012306,-2.990024408636758,-3.593219217616864
-0.5578159087086578,-0.4904032246261161,-2.8131219733264734,-2.782490953795451
0.8464366629297242,0.4630075136502386,-3.3761081274775333,-3.2774395938489116
1.0,0.7500494414884766,-2.5213456552211047,-2.8098777969967372
0.5068838495295271,0.2071003988812798,-1.5123967732187467,-2.0531162515604455
0.2132372490747027,0.18981107164369554,-1.006587004112678,-1.8464546957875727
0.48714264942000146,-0.6931316656819428,-0.7974809827668852,-1.6603209964877392
0.8843288555361442,0.19596821534821407,-0.32934742392061084,-2.3264055484994794
0.3190565112468005,0.8242191942673271,0.5478707198824901,-2.1320130744373906
0.47324889490748434,-0.46611387390680803,-4.0,-4.0
0.5904576369365592,0.9515789395009836,-3.5220301675038126,-4.0
0.17820679374897808,0.35484437837690097,-2.925695685603471,-3.038949962915688
0.6767947601377359,-0.39859181846282543,-2.7457840569431036,-2.680710926727821
0.6799441187110781,0.7494244489022998,-2.06284965794544,-3.0829186269350406
0.002193224949141648,0.5145272039872854,-1.3769213439449128,-2.326898485631694
0.5140918485799977,0.12744715623979724,-1.374725761958131,-1.8118183242347188
0.33575576534872165,0.9166848548137926,-0.8662587708683255,-1.685765611601369
0.0,0.0,-0.5419743131984882,-0.8003998735366837
0.5061637661405514,-0.08069433367888101,-0.5419743131984882,-0.8003998735366837
0.6655790130193041,0.5331950033149635,-4.0,-4.0
0.0,0.8074218272126601,-3.3277814427268653,-3.461486061215044
0.7225235342606389,0.47680760491125906,-3.3277814427268653,-2.6460990154493085
1.0,0.014717925849332292,-2.598325704879427,-2.1647167119542012
0.5105408326013117,-0.10205316279706844,-1.5906326733744045,-2.1498855606376215
0.4039173032643782,0.0,-1.0798180680599474,-2.2519934484820903
1.0,0.7187173238735333,-0.677295280720048,-2.2519934484820903
0.5507852590514503,0.6042941355093159,0.3147365667407068,-1.5390029738777793
-0.24944520268484371,0.39487795408479975,0.8254036453093351,-0.9787245065343556
0.330705703591208,0.31513879863105454,0.6092425649114911,-0.6365361450764552
1.0,0.4483850337709143,-4.0,-4.0
0.23360072600126552,0.5432789695795461,-2.990024408636758,-3.5471420603587935
-0.4411054753526702,0.5554801939092864,-2.7541313147895163,-2.9985317921031793
1.0,0.32185396837397406,-3.1993913618057324,-2.437819783124195
1.0,0.350235302794764,-2.190032787881779,-2.1129537205944753
0.7021634049837578,0.5584508865913559,-1.1845700018679937,-1.7608051572860701
1.0,0.0,-0.49524508106221576,-1.2125650888900144
0.11061137876572708,0.2618480420014261,0.37898027254586997,-1.2125650888900144
0.8699619136158028,0.5977170289184801,0.47453839218795196,-0.9863523176107347
0.6841538305063051,0.832435654464627,1.1779366022535667,-0.5030747376537459
0.5988170742825216,0.6482416707486685,-4.0,-4.0
1.0,0.4689729805154358,-3.3952093712831037,-3.3452917352393174
-0.8631152423617743,0.7576048832511311,-2.3853542382464097,-2.871696963610287
0.3393883501280279,1.0,-3.2561137625444054,-2.1073822633618535
0.48020700356116236,0.31967812340148094,-2.9136217003079015,-1.0982372467244086
0.1286811752304804,0.3875263074296833,-2.430505188414601,-0.7766222374450846
0.1695549636348468,0.03890276552986194,-2.302091913573758,-0.3899027181766786
-0.8157196004965046,-0.5739411012450735,-2.133990885842908,-0.35133354434095576
0.14699905122050355,0.6516946607472731,-2.9365691253183117,-0.9160283712391593
1.0,-0.42456665893540557,-2.7887245838680887,-0.26058537699008977
0.7696584279082574,0.4207713589079932,-4.0,-4.0
0.3060455707459159,-0.0802537960587475,-3.222663774125654,-3.5750311979581846
0.0,-0.1728774133889428,-2.913598125109349,-3.6560769438726433
0.0,-0.48644503520782156,-2.913598125109349,-3.830653067403733
-0.5620593627920154,0.0,-2.913598125109349,-4.0
-0.5849946187890609,0.4610120478238451,-3.4812215286367616,-4.0
-0.6431473560952132,-0.2019049388389964,-4.0,-3.5344006793829195
0.054639659944500485,0.1011286480911211,-4.0,-3.7383153388796817
0.7008713379094504,0.0,-3.944815862368824,-3.6361789558863817
0.14217906278816012,-0.010847283187330525,-3.236966477798242,-3.6361789558863817
0.7064805193341701,0.40965543998958504,-4.0,-4.0
0.3841222496436256,0.7612664124200446,-3.286471919698861,-3.5862580047413495
-0.09609475263914746,-0.910486437873824,-2.89855419124483,-2.8174695845748268
0.8898091947481057,0.17671742048828082,-2.995550660869757,-3.7364996844468807
1.0,0.644842744107619,-2.0969665720366697,-3.5580395570311953
-0.9435512178475376,0.6918224614692784,-1.0874837544552967,-2.9070818868125317
0.6200653278446906,0.9828849220508837,-2.0366775855282997,-2.211122197287244
0.0,0.2957424797779099,-1.413440406274821,-1.2232094744794297
-0.4261082977824675,0.3409756748521191,-1.413440406274821,-0.9382541717266346
0.9009493473797567,0.23552371685972961,-1.8161003616678613,-0.61604207038859
0.5683091004707574,0.41175803854160153,-4.0,-4.0
-0.382465158714943,-0.6617948304800918,-3.4260216801749346,-3.5841344315253774
0.822694865709611,0.604428585079647,-3.8122737357212526,-4.0
0.5239843433192357,0.6088899595179149,-2.981378024588199,-3.389546306946119
0.3072502253595526,-0.4223578641574246,-2.4522795411674942,-2.774713519939072
0.9778926751867276,-0.09745773631187138,-2.1423299045326925,-3.200782097666723
0.06255439604510171,0.6566150272828709,-1.1555407623250282,-3.2991264645455614
-0.3726943483362284,0.0,-1.092475799815378,-2.6371521718194186
0.779520026492736,0.6155542544548227,-1.4664334795575527,-2.6371521718194186
-0.6497114309908696,-0.2979989354020849,-0.6828412781133735,-2.018382291683338
0.0,0.8254539145863258,-4.0,-4.0
0.6855152524657903,0.5107524215663891,-4.0,-3.166311694472572
1.0,0.36018803570010816,-3.3076803998461073,-2.650489601521955
0.41471535770939116,0.509447056322,-2.298096623406967,-2.2868496042116435
0.5651597311890759,0.2635654692302333,-1.8804991481250464,-1.773862080226693
0.24998755422070223,0.8091203688689448,-1.3160753098304325,-1.5106397988517302
0.9270999296302374,0.6802031237267271,-1.0725186025929996,-0.7223337833191469
0.9902035252140085,0.06464673490257877,-0.2660049805773863,-0.13060352049626356
0.4361295275409514,0.40252531056611657,0.029033469696630676,-0.11134154859325521
0.8389103531606754,0.43817281037624833,0.08335756754007706,-0.06120317690594926
0.43271557902975033,-0.46621196655920705,-4.0,-4.0
0.45980686550538546,0.1600826867336495,-3.56296782717734,-4.0
0.672499283904978,0.3821376256841915,-3.0985833473043387,-3.8383236076004006
0.14126292115082006,-0.6211049688566062,-2.4194288934221566,-3.4524042814527585
-0.1744110867025983,0.13433291001090703,-2.276814887771563,-4.0
0.46146200732157167,0.49012843341837875,-2.452935026568353,-3.8643507634555365
0.2953845570258803,0.711351632687587,-1.9869560053937108,-3.3694247153074324
0.7010523283812979,0.6155995299461535,-1.6888539914846672,-2.6515288427649946
0.6904484040457407,0.383584835739412,-0.9833936518593919,-2.0320586036863926
0.6313062578149933,0.48436143110005264,-0.30098903936961297,-1.6529425688662616
0.7133291887854504,0.24204798393014937,-4.0,-4.0
0.6047921118038844,0.1677103387971665,-3.279554930719753,-3.7555374442918668
-0.025119301633805602,0.4440786638875689,-2.6687713769571113,-3.586165663916387
-0.08380604970857486,0.1947183945182131,-2.6941352921315933,-3.1377625305074903
0.4844889370015686,0.6644546046710484,-2.778736549359918,-2.9411965183997006
0.9689996716522584,0.4680002158756058,-2.289698978481561,-2.2705036686551945
0.19662849919213254,0.08724050487358942,-1.3140701008246594,-1.7993017284322863
0.22038214872873352,0.008768304758554613,-1.1199875668325485,-1.7131908222198933
0.2148553346489655,0.9155389992835244,-0.9046325181461037,-1.7046225297830118
-0.7426604893369986,-0.13250575986318036,-0.6964985875340091,-0.8177246975235736
0.2768499860455038,0.7468404223064606,-4.0,-4.0
0.8274973500045228,0.8384208836197706,-3.720388271624787,-3.245709402827059
0.8379188334397019,0.5495336956692436,-2.884701136244566,-2.398990623037214
-0.29638421400023085,0.1134382564225378,-2.03932599398611,-1.844566844011805
0.7362035653901982,0.20156549043958427,-2.3362603324155966,-1.7309180326638616
0.6598089995147501,0.46252284030147306,-1.5970721475182175,-1.5285353819672203
0.0,0.960353237619507,-0.9463360599695241,-1.0723726080113594
0.511636482758858,0.11651053893778496,-0.9463360599695241,-0.20641048953179364
0.5321223320068096,0.03769420229998799,-0.5584737071819785,-0.11808595975377745
1.0,0.22946525385583794,-0.27859740554300805,-0.09826022928092669
-0.9568302231403707,0.22418320049131402,-4.0,-4.0
0.0,0.4532578112912844,-4.0,-3.7735804395100807
0.7149122220480981,0.7833550936882444,-4.0,-3.3158052180100963
0.8981246643976021,0.8998873112186934,-3.2779825495212425,-2.5246646693928114
0.4721502231039313,0.34154315647130584,-2.371334199127813,-1.6162369437121653
0.0,0.29952279788733716,-1.897489979817267,-1.2734683873932133
0.4534851699744624,0.7725117142603923,-1.897489979817267,-0.9770890743265387
0.8882140136858934,0.017411944295775195,-1.4519938180952314,-0.2181866308184186
0.5190782719944218,0.809881126538814,-0.6443836370902609,-0.20235478931661097
